 Credit reporting, 436219, Credit monitoring or identity protection, 
 Credit reporting, 437203, Credit monitoring or identity protection, 
 Credit card, 436906, Other, 
 Credit card, 437357, Billing statement, 
 Bank account or service, 437385, Problems caused by my funds being low, 
 Bank account or service, 437419, Deposits and withdrawals, 
 Consumer loan, 437471, Managing the loan or lease, 
 Credit reporting, 434797, Credit monitoring or identity protection, 
 Consumer loan, 434665, Taking out the loan or lease, 
 Credit card, 433818, Billing disputes, 
 Credit reporting, 430621, Incorrect information on credit report, 
 Credit reporting, 430733, Incorrect information on credit report, 
 Credit reporting, 431812, Unable to get credit report/credit score, 
 Student loan, 431787, Repaying your loan, 
 Credit reporting, 431811, Unable to get credit report/credit score, 
 Credit card, 429702, Billing disputes, 
 Student loan, 429658, Getting a loan, 
 Student loan, 426962, Repaying your loan, 
 Student loan, 427425, Getting a loan, 
 Credit card, 425512, Billing disputes, 
 Credit reporting, 426525, Incorrect information on credit report, 
 Credit card, 424581, Advertising and marketing, 
 Bank account or service, 423860, Deposits and withdrawals, 
 Credit reporting, 424060, Unable to get credit report/credit score, 
 Credit reporting, 424062, Unable to get credit report/credit score, 
 Credit reporting, 424061, Unable to get credit report/credit score, 
 Credit reporting, 423257, Unable to get credit report/credit score, 
 Bank account or service, 424671, Deposits and withdrawals, 
 Credit reporting, 422017, Incorrect information on credit report, 
 Consumer loan, 421690, Managing the loan or lease, 
 Credit card, 421793, Closing/Cancelling account, 
 Bank account or service, 421768, Deposits and withdrawals, 
 Bank account or service, 421007, Deposits and withdrawals, 
 Consumer loan, 421059, Managing the line of credit, 
 Credit card, 420424, Other fee, 
 Bank account or service, 420026, Deposits and withdrawals, 
 Consumer loan, 420118, Managing the loan or lease, 
 Mortgage, 420968, Settlement process and costs, 
 Credit card, 419429, Customer service / Customer relations, 
 Consumer loan, 418676, Problems when you are unable to pay, 
 Consumer loan, 419388, Managing the line of credit, 
 Credit card, 418155, Billing disputes, 
 Credit reporting, 417817, Incorrect information on credit report, 
 Credit reporting, 417815, Incorrect information on credit report, 
 Mortgage, 417906, Settlement process and costs, 
 Credit reporting, 416886, Improper use of my credit report, 
 Credit card, 417625, Other, 
 Credit reporting, 416535, Incorrect information on credit report, 
 Credit reporting, 416335, Credit monitoring or identity protection, 
 Credit reporting, 415253, Credit monitoring or identity protection, 
 Credit reporting, 412656, Incorrect information on credit report, 
 Consumer loan, 412923, Problems when you are unable to pay, 
 Credit card, 412260, Application processing delay, 
 Bank account or service, 413295, Deposits and withdrawals, 
 Credit card, 410789, Delinquent account, 
 Credit card, 410801, Billing disputes, 
 Bank account or service, 410298, Deposits and withdrawals, 
 Bank account or service, 410443, Deposits and withdrawals, 
 Credit card, 409264, Transaction issue, 
 Credit card, 407597, Advertising and marketing, 
 Bank account or service, 408656, Problems caused by my funds being low, 
 Bank account or service, 406444, Deposits and withdrawals, 
 Credit card, 405151, APR or interest rate, 
 Bank account or service, 406188, Deposits and withdrawals, 
 Mortgage, 405083, Credit decision / Underwriting, 
 Credit card, 404683, Delinquent account, 
 Consumer loan, 404814, Managing the loan or lease, 
 Credit reporting, 403698, Credit reporting company's investigation, 
 Student loan, 403892, Repaying your loan, 
 Money transfers, 403884, Fraud or scam, 
 Credit card, 403278, Billing statement, 
 Credit card, 401630, Unsolicited issuance of credit card, 
 Credit reporting, 401112, Unable to get credit report/credit score, 
 Credit reporting, 401569, Unable to get credit report/credit score, 
 Credit card, 399773, Late fee, 
 Mortgage, 399089, Credit decision / Underwriting, 
 Credit reporting, 396721, Incorrect information on credit report, 
 Bank account or service, 395628, Deposits and withdrawals, 
 Credit card, 396094, Billing disputes, 
 Bank account or service, 394198, Deposits and withdrawals, 
 Mortgage, 394251, Credit decision / Underwriting, 
 Credit card, 394713, Sale of account, 
 Credit card, 394702, Credit determination, 
 Credit card, 394601, Billing disputes, 
 Credit card, 394520, Bankruptcy, 
 Credit reporting, 393396, Unable to get credit report/credit score, 
 Credit reporting, 393397, Unable to get credit report/credit score, 
 Bank account or service, 393361, Problems caused by my funds being low, 
 Mortgage, 392753, Other, 
 Credit card, 393533, Billing disputes, 
 Credit reporting, 391282, Credit monitoring or identity protection, 
 Credit reporting, 390545, Incorrect information on credit report, 
 Credit card, 388660, Billing disputes, 
 Bank account or service, 388701, Deposits and withdrawals, 
 Bank account or service, 389090, Deposits and withdrawals, 
 Credit card, 387274, Other fee, 
 Mortgage, 387088, Settlement process and costs, 
 Credit card, 386891, Identity theft / Fraud / Embezzlement, 
 Credit card, 387199, Other, 
 Mortgage, 385916, Credit decision / Underwriting, 
 Credit reporting, 386040, Improper use of my credit report, 
 Credit card, 385357, Billing disputes, 
 Credit card, 384890, Closing/Cancelling account, 
 Credit reporting, 383780, Incorrect information on credit report, 
 Student loan, 382998, Repaying your loan, 
 Credit reporting, 382006, Improper use of my credit report, 
 Credit card, 383085, Delinquent account, 
 Mortgage, 381422, Settlement process and costs, 
 Student loan, 381333, Problems when you are unable to pay, 
 Bank account or service, 381343, Deposits and withdrawals, 
 Credit reporting, 381429, Incorrect information on credit report, 
 Credit reporting, 377435, Incorrect information on credit report, 
 Credit card, 378096, Collection practices, 
 Credit reporting, 376923, Incorrect information on credit report, 
 Credit reporting, 376922, Incorrect information on credit report, 
 Credit card, 378285, Billing disputes, 
 Credit reporting, 376956, Incorrect information on credit report, 
 Credit reporting, 376605, Incorrect information on credit report, 
 Consumer loan, 376643, Managing the loan or lease, 
 Credit card, 376745, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 376067, Incorrect information on credit report, 
 Consumer loan, 374737, Managing the loan or lease, 
 Consumer loan, 373669, Problems when you are unable to pay, 
 Credit reporting, 373573, Incorrect information on credit report, 
 Credit card, 373699, Other fee, 
 Bank account or service, 371585, Deposits and withdrawals, 
 Bank account or service, 368917, Deposits and withdrawals, 
 Credit card, 369885, Rewards, 
 Credit reporting, 369181, Incorrect information on credit report, 
 Credit reporting, 369180, Incorrect information on credit report, 
 Credit reporting, 369179, Incorrect information on credit report, 
 Credit card, 368353, Billing disputes, 
 Student loan, 367096, Problems when you are unable to pay, 
 Consumer loan, 367520, Taking out the loan or lease, 
 Bank account or service, 367521, Deposits and withdrawals, 
 Bank account or service, 365405, Deposits and withdrawals, 
 Credit reporting, 365575, Incorrect information on credit report, 
 Credit reporting, 364080, Incorrect information on credit report, 
 Credit card, 364229, Billing disputes, 
 Credit reporting, 363919, Incorrect information on credit report, 
 Bank account or service, 363944, Deposits and withdrawals, 
 Mortgage, 363222, Credit decision / Underwriting, 
 Credit card, 363428, Credit reporting, 
 Credit card, 360261, Billing disputes, 
 Credit card, 360260, Billing disputes, 
 Credit card, 360262, Billing disputes, 
 Credit reporting, 360665, Incorrect information on credit report, 
 Credit card, 360259, Billing disputes, 
 Credit reporting, 359241, Incorrect information on credit report, 
 Credit reporting, 358218, Incorrect information on credit report, 
 Credit reporting, 356127, Incorrect information on credit report, 
 Credit card, 358549, Billing disputes, 
 Credit card, 358202, Billing disputes, 
 Mortgage, 357867, Settlement process and costs, 
 Credit card, 356167, Collection debt dispute, 
 Student loan, 357824, Repaying your loan, 
 Consumer loan, 355334, Managing the loan or lease, 
 Credit card, 356914, Other fee, 
 Student loan, 357455, Repaying your loan, 
 Credit card, 355103, Other, 
 Bank account or service, 352020, Using a debit or ATM card, 
 Credit reporting, 352320, Incorrect information on credit report, 
 Credit card, 351208, Billing disputes, 
 Credit card, 351493, Balance transfer, 
 Bank account or service, 351755, Deposits and withdrawals, 
 Credit reporting, 347029, Credit monitoring or identity protection, 
 Credit reporting, 347028, Credit monitoring or identity protection, 
 Credit card, 349693, Rewards, 
 Credit card, 349725, Bankruptcy, 
 Credit reporting, 346266, Incorrect information on credit report, 
 Mortgage, 347080, Settlement process and costs, 
 Student loan, 345422, Repaying your loan, 
 Credit reporting, 345562, Credit reporting company's investigation, 
 Credit card, 345646, APR or interest rate, 
 Consumer loan, 345764, Managing the loan or lease, 
 Credit reporting, 344298, Credit monitoring or identity protection, 
 Credit reporting, 342984, Incorrect information on credit report, 
 Credit card, 343054, Customer service / Customer relations, 
 Credit card, 343416, Credit reporting, 
 Credit card, 340968, Forbearance / Workout plans, 
 Credit card, 340967, Forbearance / Workout plans, 
 Credit card, 339887, Collection practices, 
 Credit reporting, 338113, Incorrect information on credit report, 
 Bank account or service, 338380, Problems caused by my funds being low, 
 Credit reporting, 336799, Incorrect information on credit report, 
 Credit reporting, 336807, Incorrect information on credit report, 
 Credit card, 335957, Collection practices, 
 Student loan, 332731, Repaying your loan, 
 Bank account or service, 334072, Deposits and withdrawals, 
 Consumer loan, 332365, Managing the line of credit, 
 Credit card, 329546, Credit determination, 
 Bank account or service, 327102, Problems caused by my funds being low, 
 Credit card, 327854, Credit line increase/decrease, 
 Credit card, 325795, Unsolicited issuance of credit card, 
 Student loan, 325465, Repaying your loan, 
 Credit card, 325356, Other, 
 Credit reporting, 325586, Improper use of my credit report, 
 Credit card, 323277, Collection practices, 
 Credit card, 323362, Late fee, 
 Bank account or service, 321222, Deposits and withdrawals, 
 Credit card, 321389, Credit reporting, 
 Credit reporting, 318940, Unable to get credit report/credit score, 
 Credit card, 317942, Credit card protection / Debt protection, 
 Credit card, 317959, Delinquent account, 
 Bank account or service, 318001, Problems caused by my funds being low, 
 Credit reporting, 317921, Incorrect information on credit report, 
 Credit reporting, 315989, Incorrect information on credit report, 
 Credit reporting, 315988, Incorrect information on credit report, 
 Credit reporting, 316050, Unable to get credit report/credit score, 
 Credit card, 316165, Identity theft / Fraud / Embezzlement, 
 Credit card, 317319, Collection practices, 
 Credit reporting, 314898, Incorrect information on credit report, 
 Bank account or service, 314852, Problems caused by my funds being low, 
 Bank account or service, 314868, Using a debit or ATM card, 
 Consumer loan, 314578, Managing the loan or lease, 
 Consumer loan, 313487, Problems when you are unable to pay, 
 Bank account or service, 313586, Deposits and withdrawals, 
 Consumer loan, 313636, Managing the loan or lease, 
 Credit reporting, 313327, Incorrect information on credit report, 
 Student loan, 312569, Repaying your loan, 
 Credit card, 313133, Other, 
 Student loan, 312375, Repaying your loan, 
 Credit reporting, 310944, Incorrect information on credit report, 
 Credit reporting, 308818, Incorrect information on credit report, 
 Credit reporting, 308817, Incorrect information on credit report, 
 Credit reporting, 308816, Incorrect information on credit report, 
 Bank account or service, 307924, Problems caused by my funds being low, 
 Credit card, 291481, Cash advance, 
 Consumer loan, 305166, Taking out the loan or lease, 
 Credit reporting, 293159, Incorrect information on credit report, 
 Mortgage, 301283, Settlement process and costs, 
 Bank account or service, 301806, Deposits and withdrawals, 
 Credit card, 300293, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 289824, Account terms and changes, 
 Credit reporting, 285858, Incorrect information on credit report, 
 Student loan, 280461, Problems when you are unable to pay, 
 Credit card, 274796, Balance transfer fee, 
 Credit reporting, 268489, Incorrect information on credit report, 
 Credit card, 272628, Late fee, 
 Credit reporting, 273536, Credit reporting company's investigation, 
 Student loan, 273833, Problems when you are unable to pay, 
 Student loan, 270684, Problems when you are unable to pay, 
 Credit card, 268683, Advertising and marketing, 
 Consumer loan, 270448, Shopping for a line of credit, 
 Student loan, 265268, Problems when you are unable to pay, 
 Mortgage, 265323, Settlement process and costs, 
 Credit card, 264988, Closing/Cancelling account, 
 Mortgage, 252375, Settlement process and costs, 
 Bank account or service, 261470, Deposits and withdrawals, 
 Credit reporting, 261696, Incorrect information on credit report, 
 Consumer loan, 254239, Managing the loan or lease, 
 Mortgage, 259567, Other, 
 Mortgage, 253839, Settlement process and costs, 
 Student loan, 254071, Getting a loan, 
 Credit card, 249181, Collection practices, 
 Bank account or service, 244501, Problems caused by my funds being low, 
 Credit card, 248482, Transaction issue, 
 Credit card, 244662, Late fee, 
 Mortgage, 246341, Credit decision / Underwriting, 
 Mortgage, 242752, Settlement process and costs, 
 Credit card, 242940, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 243090, Credit monitoring or identity protection, 
 Credit card, 237904, Billing disputes, 
 Credit card, 238207, Billing disputes, 
 Bank account or service, 238231, Problems caused by my funds being low, 
 Credit reporting, 239507, Incorrect information on credit report, 
 Bank account or service, 234801, Deposits and withdrawals, 
 Student loan, 232969, Repaying your loan, 
 Student loan, 233269, Repaying your loan, 
 Student loan, 230889, Repaying your loan, 
 Bank account or service, 231961, Problems caused by my funds being low, 
 Consumer loan, 230221, Managing the loan or lease, 
 Credit card, 229699, Identity theft / Fraud / Embezzlement, 
 Credit card, 226812, Late fee, 
 Credit reporting, 227599, Incorrect information on credit report, 
 Credit card, 226332, Other fee, 
 Bank account or service, 225209, Deposits and withdrawals, 
 Bank account or service, 224917, Problems caused by my funds being low, 
 Credit reporting, 225077, Credit reporting company's investigation, 
 Credit card, 225292, Collection debt dispute, 
 Credit card, 223142, APR or interest rate, 
 Student loan, 222933, Problems when you are unable to pay, 
 Bank account or service, 223124, Deposits and withdrawals, 
 Credit card, 221616, Other, 
 Credit card, 221395, Credit card protection / Debt protection, 
 Bank account or service, 219789, Problems caused by my funds being low, 
 Credit card, 215924, Advertising and marketing, 
 Bank account or service, 221193, Deposits and withdrawals, 
 Credit card, 219408, Credit card protection / Debt protection, 
 Bank account or service, 219480, Deposits and withdrawals, 
 Credit card, 218420, Billing disputes, 
 Credit card, 218839, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 217752, Managing the loan or lease, 
 Bank account or service, 217279, Using a debit or ATM card, 
 Bank account or service, 217772, Problems caused by my funds being low, 
 Credit card, 221020, Credit card protection / Debt protection, 
 Student loan, 216800, Repaying your loan, 
 Bank account or service, 216648, Deposits and withdrawals, 
 Credit card, 216745, Other fee, 
 Consumer loan, 215327, Managing the loan or lease, 
 Bank account or service, 214229, Deposits and withdrawals, 
 Credit reporting, 213381, Credit monitoring or identity protection, 
 Credit card, 213872, Other fee, 
 Credit reporting, 212975, Incorrect information on credit report, 
 Credit card, 211435, Billing disputes, 
 Credit card, 211599, Credit reporting, 
 Mortgage, 210955, Settlement process and costs, 
 Credit card, 210715, APR or interest rate, 
 Credit reporting, 210721, Credit reporting company's investigation, 
 Credit reporting, 210533, Incorrect information on credit report, 
 Credit card, 209025, APR or interest rate, 
 Credit card, 209987, Billing disputes, 
 Credit reporting, 210084, Incorrect information on credit report, 
 Bank account or service, 210255, Deposits and withdrawals, 
 Credit card, 209711, Collection debt dispute, 
 Consumer loan, 208839, Managing the loan or lease, 
 Bank account or service, 210034, Using a debit or ATM card, 
 Credit reporting, 209601, Incorrect information on credit report, 
 Credit card, 207800, Credit reporting, 
 Bank account or service, 208360, Deposits and withdrawals, 
 Mortgage, 206383, Settlement process and costs, 
 Credit reporting, 206130, Incorrect information on credit report, 
 Credit card, 206079, Other, 
 Credit reporting, 205818, Incorrect information on credit report, 
 Credit card, 206011, Credit line increase/decrease, 
 Credit card, 206010, Credit line increase/decrease, 
 Credit card, 205237, Billing disputes, 
 Consumer loan, 204898, Problems when you are unable to pay, 
 Credit card, 204794, APR or interest rate, 
 Credit card, 204135, Sale of account, 
 Credit reporting, 203917, Incorrect information on credit report, 
 Student loan, 203260, Problems when you are unable to pay, 
 Credit card, 202980, Billing statement, 
 Credit reporting, 202368, Unable to get credit report/credit score, 
 Credit card, 201710, Other, 
 Bank account or service, 201675, Using a debit or ATM card, 
 Bank account or service, 201477, Deposits and withdrawals, 
 Credit card, 201504, Credit determination, 
 Credit reporting, 201591, Incorrect information on credit report, 
 Credit card, 200576, Late fee, 
 Credit reporting, 199819, Incorrect information on credit report, 
 Credit reporting, 199820, Incorrect information on credit report, 
 Credit reporting, 199821, Incorrect information on credit report, 
 Credit reporting, 197711, Incorrect information on credit report, 
 Credit card, 197710, Credit card protection / Debt protection, 
 Credit reporting, 197526, Unable to get credit report/credit score, 
 Credit card, 195818, Credit card protection / Debt protection, 
 Credit card, 195423, Customer service / Customer relations, 
 Mortgage, 195465, Settlement process and costs, 
 Credit reporting, 195641, Incorrect information on credit report, 
 Credit card, 195722, Billing disputes, 
 Credit card, 194738, APR or interest rate, 
 Bank account or service, 194617, Deposits and withdrawals, 
 Student loan, 193903, Repaying your loan, 
 Credit reporting, 194000, Incorrect information on credit report, 
 Bank account or service, 191482, Deposits and withdrawals, 
 Credit card, 191086, Other, 
 Credit card, 191914, Other fee, 
 Credit card, 190854, Billing disputes, 
 Credit card, 190568, Collection debt dispute, 
 Bank account or service, 190679, Problems caused by my funds being low, 
 Mortgage, 190712, Settlement process and costs, 
 Credit reporting, 190919, Incorrect information on credit report, 
 Student loan, 188476, Problems when you are unable to pay, 
 Bank account or service, 188494, Problems caused by my funds being low, 
 Student loan, 188612, Problems when you are unable to pay, 
 Credit card, 188026, Payoff process, 
 Student loan, 187951, Repaying your loan, 
 Credit card, 185180, Application processing delay, 
 Credit card, 185368, Credit reporting, 
 Credit reporting, 185074, Incorrect information on credit report, 
 Credit card, 184612, Billing statement, 
 Consumer loan, 184453, Taking out the loan or lease, 
 Credit card, 183802, Collection debt dispute, 
 Credit reporting, 183901, Incorrect information on credit report, 
 Bank account or service, 183475, Problems caused by my funds being low, 
 Consumer loan, 182216, Managing the loan or lease, 
 Credit card, 182428, Closing/Cancelling account, 
 Credit card, 182491, Cash advance, 
 Credit reporting, 182021, Incorrect information on credit report, 
 Credit card, 181074, Closing/Cancelling account, 
 Consumer loan, 181090, Managing the loan or lease, 
 Credit card, 181070, Credit line increase/decrease, 
 Credit reporting, 179756, Incorrect information on credit report, 
 Credit card, 179474, Collection debt dispute, 
 Credit reporting, 179527, Incorrect information on credit report, 
 Mortgage, 179296, Settlement process and costs, 
 Student loan, 179247, Getting a loan, 
 Consumer loan, 180832, Problems when you are unable to pay, 
 Consumer loan, 178923, Problems when you are unable to pay, 
 Bank account or service, 178920, Deposits and withdrawals, 
 Credit card, 179026, Credit reporting, 
 Credit card, 178729, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 178979, Deposits and withdrawals, 
 Credit card, 178008, Collection debt dispute, 
 Bank account or service, 178607, Problems caused by my funds being low, 
 Credit reporting, 177118, Unable to get credit report/credit score, 
 Credit reporting, 177449, Incorrect information on credit report, 
 Bank account or service, 177497, Problems caused by my funds being low, 
 Credit reporting, 177762, Credit monitoring or identity protection, 
 Mortgage, 177872, Settlement process and costs, 
 Credit reporting, 176985, Incorrect information on credit report, 
 Mortgage, 176060, Settlement process and costs, 
 Mortgage, 176568, Other, 
 Credit card, 175070, APR or interest rate, 
 Credit card, 175075, APR or interest rate, 
 Credit card, 175019, APR or interest rate, 
 Bank account or service, 174960, Problems caused by my funds being low, 
 Credit card, 174348, Identity theft / Fraud / Embezzlement, 
 Credit card, 174121, Advertising and marketing, 
 Credit card, 172277, Other, 
 Bank account or service, 169849, Deposits and withdrawals, 
 Mortgage, 169976, Other, 
 Student loan, 169728, Repaying your loan, 
 Credit card, 168844, Billing disputes, 
 Credit card, 167794, Credit line increase/decrease, 
 Credit card, 168104, Late fee, 
 Consumer loan, 168121, Managing the loan or lease, 
 Credit card, 167132, Collection debt dispute, 
 Consumer loan, 165135, Managing the loan or lease, 
 Bank account or service, 163347, Deposits and withdrawals, 
 Credit card, 164775, Billing disputes, 
 Bank account or service, 164761, Deposits and withdrawals, 
 Credit card, 164654, Credit reporting, 
 Credit card, 164407, Credit card protection / Debt protection, 
 Credit card, 163956, Closing/Cancelling account, 
 Credit card, 163952, Collection practices, 
 Credit card, 163654, APR or interest rate, 
 Bank account or service, 161408, Deposits and withdrawals, 
 Mortgage, 161198, Credit decision / Underwriting, 
 Consumer loan, 161337, Problems when you are unable to pay, 
 Credit card, 160463, Advertising and marketing, 
 Bank account or service, 159847, Deposits and withdrawals, 
 Credit card, 158386, Customer service / Customer relations, 
 Credit card, 157771, APR or interest rate, 
 Bank account or service, 157645, Problems caused by my funds being low, 
 Mortgage, 156933, Settlement process and costs, 
 Bank account or service, 156740, Problems caused by my funds being low, 
 Mortgage, 156536, Settlement process and costs, 
 Credit card, 154343, APR or interest rate, 
 Credit card, 154483, Billing disputes, 
 Credit card, 153489, Credit determination, 
 Mortgage, 153497, Credit decision / Underwriting, 
 Bank account or service, 153456, Deposits and withdrawals, 
 Credit card, 153300, Other fee, 
 Mortgage, 152219, Settlement process and costs, 
 Credit card, 150992, Billing disputes, 
 Bank account or service, 150775, Problems caused by my funds being low, 
 Bank account or service, 149143, Deposits and withdrawals, 
 Credit card, 149072, APR or interest rate, 
 Student loan, 148932, Repaying your loan, 
 Credit card, 148784, Balance transfer fee, 
 Credit card, 147901, Closing/Cancelling account, 
 Bank account or service, 147927, Deposits and withdrawals, 
 Credit card, 147938, APR or interest rate, 
 Credit card, 147467, Identity theft / Fraud / Embezzlement, 
 Credit card, 146880, Balance transfer, 
 Credit card, 146946, Credit reporting, 
 Mortgage, 147040, Credit decision / Underwriting, 
 Credit card, 147126, Billing disputes, 
 Credit card, 146309, Billing disputes, 
 Bank account or service, 143564, Problems caused by my funds being low, 
 Credit card, 143632, APR or interest rate, 
 Credit card, 143629, APR or interest rate, 
 Credit card, 143530, Billing disputes, 
 Credit card, 142461, Closing/Cancelling account, 
 Credit card, 142488, Collection practices, 
 Credit card, 142319, APR or interest rate, 
 Student loan, 141938, Repaying your loan, 
 Credit card, 141594, APR or interest rate, 
 Credit card, 141595, APR or interest rate, 
 Credit card, 141833, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 140039, Account terms and changes, 
 Bank account or service, 139152, Deposits and withdrawals, 
 Mortgage, 138472, Credit decision / Underwriting, 
 Bank account or service, 138545, Problems caused by my funds being low, 
 Credit card, 138670, Customer service / Customer relations, 
 Credit card, 138265, Other, 
 Credit card, 137218, Credit card protection / Debt protection, 
 Credit card, 135004, Credit line increase/decrease, 
 Student loan, 135368, Repaying your loan, 
 Credit card, 135770, Billing disputes, 
 Credit card, 134588, Credit reporting, 
 Consumer loan, 134908, Shopping for a line of credit, 
 Student loan, 134119, Problems when you are unable to pay, 
 Credit card, 133217, Credit line increase/decrease, 
 Credit card, 131547, Transaction issue, 
 Credit card, 130825, Credit reporting, 
 Bank account or service, 126452, Deposits and withdrawals, 
 Credit card, 127403, Credit reporting, 
 Consumer loan, 127412, Managing the line of credit, 
 Credit card, 127702, Credit reporting, 
 Mortgage, 128124, Settlement process and costs, 
 Consumer loan, 126388, Managing the loan or lease, 
 Bank account or service, 126657, Deposits and withdrawals, 
 Consumer loan, 124789, Managing the line of credit, 
 Credit card, 125238, APR or interest rate, 
 Credit card, 124926, Billing disputes, 
 Credit card, 124197, Sale of account, 
 Credit card, 124214, APR or interest rate, 
 Credit card, 123568, Payoff process, 
 Credit card, 122564, Payoff process, 
 Credit card, 122659, Delinquent account, 
 Credit card, 120532, Closing/Cancelling account, 
 Credit card, 120803, APR or interest rate, 
 Bank account or service, 119828, Deposits and withdrawals, 
 Credit card, 118920, Billing disputes, 
 Bank account or service, 118933, Problems caused by my funds being low, 
 Bank account or service, 118988, Problems caused by my funds being low, 
 Credit card, 119001, Late fee, 
 Credit card, 117171, Customer service / Customer relations, 
 Credit card, 117537, Collection practices, 
 Student loan, 117516, Repaying your loan, 
 Bank account or service, 115296, Problems caused by my funds being low, 
 Consumer loan, 115314, Problems when you are unable to pay, 
 Credit card, 115735, Other, 
 Credit card, 115833, Payoff process, 
 Bank account or service, 114074, Problems caused by my funds being low, 
 Mortgage, 114571, Other, 
 Credit card, 115424, Billing statement, 
 Credit card, 115040, Billing disputes, 
 Credit card, 115041, Billing disputes, 
 Credit card, 113112, Collection practices, 
 Bank account or service, 112770, Problems caused by my funds being low, 
 Bank account or service, 113152, Problems caused by my funds being low, 
 Credit card, 111825, Rewards, 
 Credit card, 111854, Late fee, 
 Student loan, 111962, Repaying your loan, 
 Credit card, 111983, Customer service / Customer relations, 
 Credit card, 111204, APR or interest rate, 
 Bank account or service, 111478, Problems caused by my funds being low, 
 Credit card, 110591, APR or interest rate, 
 Credit card, 109716, Credit reporting, 
 Credit card, 109820, Advertising and marketing, 
 Credit card, 107905, Billing disputes, 
 Credit card, 108027, Customer service / Customer relations, 
 Credit card, 107635, Billing disputes, 
 Credit card, 107123, Collection practices, 
 Student loan, 107063, Repaying your loan, 
 Student loan, 107064, Repaying your loan, 
 Student loan, 107108, Problems when you are unable to pay, 
 Credit card, 106808, Other, 
 Consumer loan, 106897, Problems when you are unable to pay, 
 Credit card, 106925, Credit determination, 
 Credit card, 106183, APR or interest rate, 
 Credit card, 105029, Payoff process, 
 Credit card, 105044, Unsolicited issuance of credit card, 
 Mortgage, 103309, Credit decision / Underwriting, 
 Credit card, 104235, Collection practices, 
 Credit card, 104238, APR or interest rate, 
 Credit card, 104302, Credit reporting, 
 Bank account or service, 104395, Deposits and withdrawals, 
 Student loan, 104522, Repaying your loan, 
 Credit card, 103238, Credit line increase/decrease, 
 Credit card, 103361, Billing disputes, 
 Credit card, 103635, Billing disputes, 
 Student loan, 102771, Problems when you are unable to pay, 
 Student loan, 101911, Repaying your loan, 
 Credit card, 101956, Customer service / Customer relations, 
 Student loan, 101854, Repaying your loan, 
 Credit card, 102412, Billing disputes, 
 Student loan, 102463, Repaying your loan, 
 Student loan, 102535, Repaying your loan, 
 Credit card, 101433, Other, 
 Credit card, 101487, Payoff process, 
 Credit card, 101640, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 101740, Deposits and withdrawals, 
 Student loan, 101789, Getting a loan, 
 Consumer loan, 100936, Problems when you are unable to pay, 
 Bank account or service, 99893, Problems caused by my funds being low, 
 Credit card, 99924, Closing/Cancelling account, 
 Credit card, 99140, Identity theft / Fraud / Embezzlement, 
 Credit card, 97924, APR or interest rate, 
 Bank account or service, 96931, Deposits and withdrawals, 
 Credit card, 97593, Billing disputes, 
 Consumer loan, 95831, Managing the loan or lease, 
 Credit card, 97212, Credit determination, 
 Consumer loan, 95764, Managing the loan or lease, 
 Credit card, 95783, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 95128, Problems caused by my funds being low, 
 Credit card, 92101, Credit reporting, 
 Credit card, 89963, Customer service / Customer relations, 
 Credit card, 90005, Identity theft / Fraud / Embezzlement, 
 Credit card, 89143, Forbearance / Workout plans, 
 Credit card, 89204, Credit line increase/decrease, 
 Credit card, 87605, Payoff process, 
 Student loan, 1711, Repaying your loan, 
 Credit card, 1942, Collection debt dispute, 
 Credit card, 86602, Collection debt dispute, 
 Credit card, 85440, Credit reporting, 
 Credit card, 12376, Identity theft / Fraud / Embezzlement, 
 Credit card, 82697, Closing/Cancelling account, 
 Credit card, 79848, Collection debt dispute, 
 Credit card, 80048, Delinquent account, 
 Credit card, 80530, Transaction issue, 
 Credit card, 79137, Transaction issue, 
 Credit card, 79337, APR or interest rate, 
 Bank account or service, 74852, Deposits and withdrawals, 
 Consumer loan, 74073, Managing the loan or lease, 
 Credit card, 74722, Payoff process, 
 Bank account or service, 69460, Problems caused by my funds being low, 
 Credit card, 73465, APR or interest rate, 
 Credit card, 73400, Credit card protection / Debt protection, 
 Bank account or service, 73630, Deposits and withdrawals, 
 Credit card, 71625, Billing statement, 
 Credit card, 71103, Credit reporting, 
 Credit card, 70170, Credit reporting, 
 Credit card, 70651, Other, 
 Credit card, 12374, Customer service / Customer relations, 
 Bank account or service, 69242, Deposits and withdrawals, 
 Credit card, 69172, Rewards, 
 Credit card, 69966, APR or interest rate, 
 Bank account or service, 69459, Problems caused by my funds being low, 
 Bank account or service, 69467, Problems caused by my funds being low, 
 Credit card, 70004, Identity theft / Fraud / Embezzlement, 
 Credit card, 65782, Credit determination, 
 Bank account or service, 65798, Problems caused by my funds being low, 
 Consumer loan, 63472, Managing the loan or lease, 
 Bank account or service, 65582, Deposits and withdrawals, 
 Credit card, 63302, Identity theft / Fraud / Embezzlement, 
 Mortgage, 38259, Settlement process and costs, 
 Mortgage, 60616, Credit decision / Underwriting, 
