 Student loan, 103591, Repaying your loan, 
 Student loan, 101861, Repaying your loan, 
 Student loan, 102416, Repaying your loan, 
 Student loan, 102561, Repaying your loan, 
 Student loan, 102587, Repaying your loan, 
 Student loan, 102700, Repaying your loan, 
 Student loan, 102704, Repaying your loan, 
 Bank account or service, 101543, Using a debit or ATM card, 
 Student loan, 101597, Repaying your loan, 
 Credit card, 101725, APR or interest rate, 
 Bank account or service, 100456, Problems caused by my funds being low, 
 Student loan, 100812, Repaying your loan, 
 Bank account or service, 100845, Problems caused by my funds being low, 
 Mortgage, 100904, Settlement process and costs, 
 Credit card, 99082, Bankruptcy, 
 Student loan, 97927, Repaying your loan, 
 Credit card, 96849, Billing disputes, 
 Consumer loan, 94536, Managing the loan or lease, 
 Bank account or service, 95777, Deposits and withdrawals, 
 Bank account or service, 94012, Deposits and withdrawals, 
 Credit card, 94819, Credit card protection / Debt protection, 
 Student loan, 92576, Problems when you are unable to pay, 
 Consumer loan, 93782, Managing the line of credit, 
 Credit card, 94096, Late fee, 
 Bank account or service, 91778, Deposits and withdrawals, 
 Mortgage, 91893, Other, 
 Bank account or service, 90578, Deposits and withdrawals, 
 Bank account or service, 91390, Using a debit or ATM card, 
 Credit card, 91621, Late fee, 
 Bank account or service, 91686, Deposits and withdrawals, 
 Credit card, 89972, Credit card protection / Debt protection, 
 Bank account or service, 90165, Deposits and withdrawals, 
 Credit card, 90801, Billing disputes, 
 Bank account or service, 89463, Using a debit or ATM card, 
 Consumer loan, 89540, Account terms and changes, 
 Credit card, 88182, APR or interest rate, 
 Credit card, 88183, APR or interest rate, 
 Credit card, 87810, Closing/Cancelling account, 
 Credit card, 87868, Balance transfer, 
 Credit card, 87578, Balance transfer, 
 Mortgage, 87707, Credit decision / Underwriting, 
 Credit card, 87715, Closing/Cancelling account, 
 Credit card, 87720, Closing/Cancelling account, 
 Mortgage, 86966, Other, 
 Credit card, 2079, Billing statement, 
 Credit card, 86015, Credit card protection / Debt protection, 
 Student loan, 86320, Repaying your loan, 
 Bank account or service, 85058, Deposits and withdrawals, 
 Credit card, 84319, Closing/Cancelling account, 
 Credit card, 79611, Billing disputes, 
 Credit card, 79641, Credit reporting, 
 Bank account or service, 80305, Problems caused by my funds being low, 
 Credit card, 78152, Billing disputes, 
 Consumer loan, 78277, Problems when you are unable to pay, 
 Student loan, 78893, Repaying your loan, 
 Student loan, 79419, Repaying your loan, 
 Credit card, 79543, Billing disputes, 
 Credit card, 79550, Billing disputes, 
 Credit card, 38809, Payoff process, 
 Consumer loan, 57032, Shopping for a loan or lease, 
 Credit card, 69152, Other fee, 
 Bank account or service, 77406, Deposits and withdrawals, 
 Bank account or service, 77557, Using a debit or ATM card, 
 Credit card, 76763, Privacy, 
 Student loan, 75222, Repaying your loan, 
 Bank account or service, 38663, Deposits and withdrawals, 
 Bank account or service, 38664, Problems caused by my funds being low, 
 Credit card, 74718, Privacy, 
 Credit card, 73497, Collection debt dispute, 
 Bank account or service, 73258, Deposits and withdrawals, 
 Credit card, 73050, Transaction issue, 
 Bank account or service, 73535, Deposits and withdrawals, 
 Bank account or service, 73647, Deposits and withdrawals, 
 Credit card, 2075, Billing statement, 
 Credit card, 2076, Billing disputes, 
 Credit card, 2077, Billing disputes, 
 Student loan, 72002, Repaying your loan, 
 Credit card, 73645, Billing disputes, 
 Credit card, 71834, Credit card protection / Debt protection, 
 Credit card, 71153, Advertising and marketing, 
 Bank account or service, 70340, Problems caused by my funds being low, 
 Bank account or service, 70441, Problems caused by my funds being low, 
 Credit card, 70689, Credit card protection / Debt protection, 
 Consumer loan, 69217, Account terms and changes, 
 Bank account or service, 68206, Deposits and withdrawals, 
 Bank account or service, 68795, Deposits and withdrawals, 
 Credit card, 68608, Credit determination, 
 Credit card, 68777, Closing/Cancelling account, 
 Bank account or service, 68836, Deposits and withdrawals, 
 Bank account or service, 67559, Deposits and withdrawals, 
 Credit card, 67605, Late fee, 
 Bank account or service, 68162, Problems caused by my funds being low, 
 Bank account or service, 67267, Problems caused by my funds being low, 
 Bank account or service, 66781, Deposits and withdrawals, 
 Student loan, 67496, Problems when you are unable to pay, 
 Consumer loan, 65643, Managing the loan or lease, 
 Bank account or service, 66006, Deposits and withdrawals, 
 Bank account or service, 64419, Deposits and withdrawals, 
 Consumer loan, 65301, Managing the loan or lease, 
 Bank account or service, 38432, Deposits and withdrawals, 
 Consumer loan, 64090, Managing the loan or lease, 
 Student loan, 63300, Repaying your loan, 
 Consumer loan, 63515, Managing the line of credit, 
 Consumer loan, 63547, Managing the loan or lease, 
 Credit card, 61820, Late fee, 
 Credit card, 61091, Billing statement, 
 Student loan, 63292, Getting a loan, 
 Bank account or service, 59949, Deposits and withdrawals, 
 Bank account or service, 59114, Deposits and withdrawals, 
 Consumer loan, 59603, Shopping for a loan or lease, 
 Bank account or service, 59860, Deposits and withdrawals, 
 Bank account or service, 58349, Deposits and withdrawals, 
 Bank account or service, 58940, Deposits and withdrawals, 
 Bank account or service, 57538, Problems caused by my funds being low, 
 Credit card, 57767, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 56677, Problems caused by my funds being low, 
 Credit card, 53956, Other, 
 Bank account or service, 54388, Deposits and withdrawals, 
 Consumer loan, 54718, Problems when you are unable to pay, 
 Bank account or service, 45310, Deposits and withdrawals, 
 Credit card, 40589, Late fee, 
 Credit card, 44644, Billing disputes, 
 Credit card, 44275, Other, 
 Bank account or service, 39473, Problems caused by my funds being low, 
 Credit card, 43458, Billing disputes, 
 Student loan, 42890, Repaying your loan, 
 Student loan, 42695, Repaying your loan, 
 Student loan, 42075, Getting a loan, 
 Bank account or service, 42350, Deposits and withdrawals, 
 Credit card, 15571, Closing/Cancelling account, 
 Credit card, 41441, APR or interest rate, 
 Credit card, 41141, Late fee, 
 Credit card, 40649, Collection practices, 
 Bank account or service, 40653, Deposits and withdrawals, 
 Credit card, 40651, APR or interest rate, 
 Credit card, 40588, Credit card protection / Debt protection, 
 Bank account or service, 39813, Deposits and withdrawals, 
 Mortgage, 37185, Credit decision / Underwriting, 
 Credit card, 37355, APR or interest rate, 
 Bank account or service, 36599, Deposits and withdrawals, 
 Credit card, 36823, Other, 
 Student loan, 37044, Problems when you are unable to pay, 
 Bank account or service, 17626, Deposits and withdrawals, 
 Bank account or service, 17655, Deposits and withdrawals, 
 Mortgage, 17677, Credit decision / Underwriting, 
 Mortgage, 35573, Settlement process and costs, 
 Credit card, 2080, Billing disputes, 
 Bank account or service, 34932, Deposits and withdrawals, 
 Credit card, 35103, Billing disputes, 
 Student loan, 35117, Problems when you are unable to pay, 
 Credit card, 35263, Billing disputes, 
 Credit card, 35273, Billing disputes, 
 Mortgage, 35310, Credit decision / Underwriting, 
 Mortgage, 35346, Settlement process and costs, 
 Bank account or service, 34272, Deposits and withdrawals, 
 Credit card, 33526, Payoff process, 
 Credit card, 32826, Payoff process, 
 Consumer loan, 34595, Problems when you are unable to pay, 
 Consumer loan, 32183, Managing the loan or lease, 
 Consumer loan, 31539, Managing the loan or lease, 
 Student loan, 31694, Problems when you are unable to pay, 
 Student loan, 31695, Problems when you are unable to pay, 
 Credit card, 30248, Unsolicited issuance of credit card, 
 Student loan, 30635, Repaying your loan, 
 Credit card, 31678, Billing disputes, 
 Credit card, 29787, Closing/Cancelling account, 
 Bank account or service, 29473, Problems caused by my funds being low, 
 Consumer loan, 29217, Taking out the loan or lease, 
 Credit card, 26459, Billing disputes, 
 Mortgage, 26656, Settlement process and costs, 
 Credit card, 26363, APR or interest rate, 
 Credit card, 25656, Billing disputes, 
 Credit card, 25731, Identity theft / Fraud / Embezzlement, 
 Credit card, 25791, Other, 
 Credit card, 25792, Other, 
 Credit card, 24915, Rewards, 
 Credit card, 24919, APR or interest rate, 
 Mortgage, 26463, Credit decision / Underwriting, 
 Credit card, 24007, Privacy, 
 Credit card, 24114, Unsolicited issuance of credit card, 
 Credit card, 11737, Other, 
 Credit card, 23838, Identity theft / Fraud / Embezzlement, 
 Credit card, 20161, Billing disputes, 
 Credit card, 22962, Identity theft / Fraud / Embezzlement, 
 Credit card, 22191, Balance transfer, 
 Credit card, 21432, Credit card protection / Debt protection, 
 Credit card, 21491, Billing disputes, 
 Credit card, 21510, Customer service / Customer relations, 
 Credit card, 21816, APR or interest rate, 
 Credit card, 21218, Billing statement, 
 Credit card, 21366, Forbearance / Workout plans, 
 Credit card, 21396, APR or interest rate, 
 Credit card, 17867, Billing disputes, 
 Credit card, 18504, Closing/Cancelling account, 
 Credit card, 18059, Rewards, 
 Mortgage, 17199, Settlement process and costs, 
 Credit card, 17111, Billing disputes, 
 Credit card, 17859, Other, 
 Credit card, 17860, Billing statement, 
 Credit card, 17863, Billing statement, 
 Credit card, 17861, Other, 
 Credit card, 16838, APR or interest rate, 
 Credit card, 16859, APR or interest rate, 
 Mortgage, 16319, Settlement process and costs, 
 Credit card, 16612, Collection debt dispute, 
 Credit card, 16592, Credit card protection / Debt protection, 
 Credit card, 15570, Collection practices, 
 Credit card, 15569, Privacy, 
 Credit card, 14053, Closing/Cancelling account, 
 Credit card, 14407, Balance transfer, 
 Credit card, 13940, APR or interest rate, 
 Credit card, 13448, Cash advance, 
 Credit card, 13606, Billing disputes, 
 Credit card, 11562, Transaction issue, 
 Mortgage, 11961, Credit decision / Underwriting, 
 Credit card, 11379, Sale of account, 
 Credit card, 11396, Credit line increase/decrease, 
 Credit card, 11241, Credit reporting, 
 Credit card, 8818, Arbitration, 
 Credit card, 7907, Customer service / Customer relations, 
 Credit card, 7606, Identity theft / Fraud / Embezzlement, 
 Credit card, 5873, Collection practices, 
 Credit card, 5308, Credit card protection / Debt protection, 
 Credit card, 5468, Collection debt dispute, 
 Credit card, 4850, APR or interest rate, 
 Mortgage, 5129, Settlement process and costs, 
 Credit card, 4510, APR or interest rate, 
 Credit card, 4478, Customer service / Customer relations, 
 Credit card, 3492, Other, 
 Credit card, 3495, Cash advance fee, 
 Credit card, 4345, Credit determination, 
 Credit card, 3210, APR or interest rate, 
 Credit card, 3283, Application processing delay, 
 Credit card, 2960, Closing/Cancelling account, 
 Credit card, 2785, APR or interest rate, 
 Credit card, 2805, Other, 
 Credit card, 2460, Collection practices, 
 Credit card, 2544, Credit line increase/decrease, 
 Credit card, 2074, Credit reporting, 
 Credit card, 2216, Application processing delay, 
